Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Gibraltar,GIB,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..,..
Gibraltar,GIB,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.74156,71.14635,..,71.02273,73.52637,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.70191,..,..,..,..
Gibraltar,GIB,Arable land (% of land area),AG.LND.ARBL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,..,..,..,..,..,..,..,..,..,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Gibraltar,GIB,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,..,..,..,..,..,..,..,..,3.36314,3.41448,3.42077,3.5062,3.5324,3.61845,3.63696,3.70498,3.75944,3.8752,3.94072,3.97787,4.02762,4.05508,4.09401,4.18417,4.24877,4.30727,4.71477,4.78627,4.88389,5.02328,5.25167,5.31216,5.43133,5.47264,5.51471,5.58602,5.659,5.72702,5.7897,5.82586,5.83843,5.87704,5.872,5.87459,5.96599,6.09866,6.17776,6.31274,6.47457,6.5393157,6.6040614,..,..,..,..,..,..,..,..
Gibraltar,GIB,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,..,..,..,..,..,..,..,..,2.2563381,2.257327,2.0875462,2.1438577,2.096778,2.2827904,2.3307009,2.1990718,2.1575907,2.6801453,3.16479,2.6609594,2.9726303,2.9490486,2.9103265,3.039581,3.347845,3.34831,4.323291,4.429652,4.629881,5.697397,6.59339,6.749599,7.324277,7.375892,7.36281,7.618777,7.911696,8.168221,8.383485,8.467495,8.642645,8.999269,9.006926,9.305084,9.69153,9.95875,9.550945,9.916373,10.436832,10.54120032,10.64556864,..,..,..,..,..,..,..,..
Gibraltar,GIB,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..,75.0005781,..,..,..,..,..,..,..,..,..,101.33741,91.5696294,101.9960503,92.6998286,89.7441365,95.975951,125.096615,124.55158,155.576061,146.733922,159.451771,219.415677,257.86306,261.326759,305.461607,302.597532,305.73852,318.425797,334.254696,346.940241,356.180185,362.311355,368.847075,384.493309,387.802926,..,..,426.49841,..,..,..,459.115654966115,473.005729316361,..,..,..,..,..,..,..,..
Greece,GRC,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,88.2,89.16,89.83,90.58,91.19,91.77,92.26,92.66,92.98,93.3,93.63,93.77,93.98,94.1,94.22,94.31,94.29,..,..,..,..
Greece,GRC,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..,..
Greece,GRC,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,..,..,..,..,..,..,..,..,..,..,..,91.89007,92.33958,93.45366,95.04823,95.40773,95.60764,95.05127,94.34745,93.37635,91.72432,93.2125,93.42299,94.2614,94.1936,94.07422,93.17156,90.95459,91.72147,91.19082,90.8961,90.62979,88.94075,87.30481,86.98576,88.64463,88.44979,89.63678,97.02981,97.85824,99.11835,97.67905,97.63761,97.43913,96.97461,95.94704,95.73373,95.52686,..,..,96.81343,96.95325,97.73128,97.49025,96.53303,97.32526,97.94221,98.22037,..,..,..
Greece,GRC,Arable land (% of land area),AG.LND.ARBL.ZS,..,21.6757176105508,22.211016291699,23.7160589604344,23.2816136539953,23.2040341349884,23.2350659425912,23.4290147401086,23.6850271528317,23.4057408844065,23.3514352211016,23.2040341349884,23.1574864235842,22.9402637703646,22.8704422032583,22.5601241272304,22.4049650892164,22.2498060512025,22.6764934057409,22.7230411171451,22.5213343677269,22.6920093095423,22.7152831652444,22.4980605120248,22.6687354538402,22.4204809930178,22.3351435221102,22.2653219550039,22.211016291699,22.4437548487199,22.4903025601241,22.2420480993018,22.2187742435997,22.0248254460822,22.0015515903801,21.8851823118697,21.799844840962,21.6369278510473,21.5981380915438,21.4274631497285,21.2645461598138,21.1016291698991,21.0783553141971,21.0395655546936,20.3956555469356,20.4732350659426,20.0465477114042,19.9146625290923,19.8293250581846,19.7595034910784,19.9146625290923,19.7982932505818,19.7051978277735,19.4724592707525,17.2536850271528,16.8425135764158,16.6020170674942,..,..,..,..
Greece,GRC,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,..,..,..,..,..,..,..,..,..,0,3932.5031507362,3864.74474641659,3964.21109653753,4177.42918502991,4553.57320080621,4554.1558149616,4501.0306031612,4373.58617197776,4222.4849597488,4147.51129706794,4097.12651407052,4021.67798094794,3916.17336227352,3865.52625588747,3791.70837031442,3753.6987824373,3750.416484665,3762.07842900242,3791.43428542877,3763.79613263249,3728.9405581996,3662.85335759155,3636.22469828405,3652.60619532821,3660.62562504476,3686.70103193406,3709.81649007978,3715.55811687657,3680.04026514872,3661.58494314719,3679.79365175966,3704.89581577417,3649.71946190351,3632.78351528875,3638.29476376288,3645.01404399584,3669.77585969067,3690.62641055799,3714.58836044554,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,..,..,..,..,..,..,..,..,..,0,3167.899021,3121.557431,3208.190496,3446.874562,3767.185348,3806.389343,3973.511986,3925.912633,4202.453465,4257.928554,4170.724593,4167.610488,4388.83151,4520.420806,4562.692716,4671.232086,4583.031351,4297.462482,4504.58055,4478.479666,4492.847112,4477.244688,4275.894387,3892.610325,4050.298397,3878.408078,4045.493893,3885.350373,3788.098971,3804.196744,3745.502646,3593.537856,3511.892908,3548.832291,3474.256335,3477.023333,3421.84386,3399.9556621,3375.0270121,..,..,..,..,..,..,..,..,..,..,..,..
Greece,GRC,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,0.180344817944804,0.166390240119967,0.171540586935281,0.184966884828688,0.182359164453113,0.211975759243836,0.218040255987002,0.216119239904036,0.230358469865642,0.235654317157676,0.205217030990388,0.219027654116572,0.225695029498903,0.246386822900226,0.256006176283365,0.258324795766115,0.266868376108455,0.283945515189957,0.270852576151084,0.279765834945672,0.27861923293979,0.279121890498557,0.290259304089671,0.312530554569812,0.314704040950214,0.326079902439947,0.316529095604261,0.347623002970402,0.357055658714478,0.375319643945715,0.375802012247375,0.363440744225533,0.367919266452213,0.374954988768292,0.378267634639452,0.374638667700689,0.37096160488189,0.370422400266796,0.373714354260755,0.357967882740508,0.364265176180021,0.358171156516023,0.344152443570506,0.332485214686892,0.321135541238725,0.324235464210077,0.302566402334416,0.295868446768392,0.28997150379373,0.29030150711581,0.280119302430559,0.293511091521877,0.317455284313084,0.284745516436663,0.274732538452413,0.26585609058098,0.255615247712696,..,..,..,..
Greece,GRC,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,..,..,..,..,..,..,..,..,5871.84,5871.67,6037.88,6392.13,6819.69,6932.48,6974.06,6938.02,6808.49,6831.56,6802.82,6900.67,6831.37,6917.58,6899.45,7012.45,7092.87,7283.16,7422.27,7547.35,7734.43,7653.22,7504.27,7548.29,7684.58,7711.16,7807.91,7979.63,8166.56,7895.14,8099.65,8230.93,8161.68,8202.29,8257.96,8214.62,8274.23,8315.35,8212.55,8428.08,8416.51,8343.29006056248,8254.87012112497,..,..,..,..,..,..,..,..
Greece,GRC,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,..,..,..,..,..,..,..,..,5583.658,5623.307,5894.619,6431.508,6796.409,6826.541,6984.827,7053.089,7436.714,7530.272,7393.407,7180.096,7875.116,8303.908,8406.146,8518.707,8111.181,7764.012,8356.639,8498.557,8011.547,7640.694,7481.261,7020.942,7278.273,6962.073,7320.185,6964.646,6912.907,6598.288,6595.808,6178.207,6011.055,6065.15,5910.243,5911.359,5731.404,5704.868,5545.807,5184.905,5117.914,4878.62936029979,4639.34472059959,..,..,..,..,..,..,..,..
Greece,GRC,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..,38651.134,43150.9068,50556.2472,54226.5397,54286.2437,56236.2834,61469.8539,63822.7467,66914.5064,70212.0899,70435.3453,69870.2276,71480.3741,75319.7872,77161.4211,80628.9231,79900.3365,79379.3968,90115.8016,94856.8211,96659.0445,95667.0694,96932.2341,96322.2887,97432.0727,99302.9466,102354.4439,106166.9433,113865.027,109857.752,115225.458,114019.901,115164.4186,118731.242,118117.942,120036.209,117313.2946,127392.258,117310.663,113365.798767144,107505.979055767,105013.933556742,100571.170745123,..,..,..,..,..,..,..,..
Greenland,GRL,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greenland,GRL,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,100,..,..
Greenland,GRL,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Greenland,GRL,Arable land (% of land area),AG.LND.ARBL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.00117061750073164,0.00117061750073164,0.00117061750073164,0.00117061750073164,0.00117061750073164,0.00146327187591455,0.00146327187591455,0.00175592625109745,0.00175592625109745,0.00175592625109745,0.00175592625109745,0.00204858062628036,0.00170544524302595,0.00170544524302595,0.00170544524302595,0.00194908027774394,0.00194908027774394,0.00219271531246193,0.00219271531246193,0.00219271531246193,0.00219271531246193,0.00219271531246193,0.00219271531246193,0.00219271531246193,0.00219271531246193,0.00219271531246193,0.00219271531246193,0.00219271531246193,0.00219271531246193,0.00219271531246193,0.00219271531246193,..,..,..,..,..
Greenland,GRL,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,..,..,..,..,..,..,..,..,..,0,5.51949790412866,5.64424181158824,5.88723644005177,3.50069448993932,3.59741390042856,3.39919046046166,3.33271720971698,2.46446438811474,2.96873794227521,3.09929202925701,3.41764571945517,3.93217235863283,4.00906923610133,3.83220614488904,3.61057186518012,3.58852808943862,3.58852808943862,3.62270447942462,3.62270447942462,3.65688086941061,3.67396906440362,3.67396906440362,3.75941024939534,3.75941024939534,3.75941024939534,3.75941024939534,3.75941024939534,3.75941024939534,3.75941024939534,3.75941024939534,3.55440399610897,3.5430136163364,3.31278084220732,3.37220475570926,3.32616920628421,3.32616920628421,3.30315153658506,3.29164291176221,3.27437934444775,..,..,..,..,..,..,..,..,..,..,..,..
Greenland,GRL,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,..,..,..,..,..,..,..,..,..,0,2.3391825,2.4004695,2.5127546,1.52174226,1.5906596,1.53040118,1.49967429,1.08834335,1.31222225,1.38926314,1.51162448,1.71577281,1.75457458,1.6649201,1.57222917,1.55820415,1.55227478,1.57484681,1.53653267,1.56544761,1.60050272,1.57245826,1.58878565,1.61790488,1.61850287,1.6320136,1.63280255,1.66060924,1.67453909,1.69287249,1.5888604654,1.5230108854,1.4351458742,1.4670341048,1.4605036262,1.4605036448,1.4512262779,1.4465888298,1.4396252254,..,..,..,..,..,..,..,..,..,..,..,..
Greenland,GRL,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,..,..,..,..,..,..,..,..,..,..,0.524967403748577,0.571474316684518,0.634939177986535,0.59841583750035,0.566112046248119,0.510669992771811,0.20954330894646,0.632223757843359,0.323902284502783,0.450342053643231,0.409076900077689,0.379985499140666,0.389273712402211,0.264186346226845,0.436219584690473,0.377391566405031,0.225625812292896,0.153766226733215,0.338991246797228,0.275164370853074,0.229541635876883,0.229802380222241,0.22688629236188,0.23621367249245,0.20526338646305,0.214986060785628,0.238215485319913,0.248995230827531,0.215664348022667,0.221416116247542,0.251324481907053,0.222156701046875,0.208167078714481,0.226430651705532,0.287833958946676,0.286230187213123,0.279332705517536,0.277700546176348,0.270591402143013,0.233989595737762,0.265156060569683,0.284146309428117,0.225062596174156,0.222138510571367,0.193822669104728,0.200293234069758,0.191335016405807,..,..,..,..
Greenland,GRL,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,..,..,..,..,..,..,..,..,17.8173,18.463,19.202,17.2912,17.8602,18.1127,18.4659,17.9988,18.8802,19.3656,20.0199,20.8512,21.2497,21.3873,21.4782,21.7777,22.1029,22.4624,22.8303,23.2502,23.6707,24.077,24.5482,24.9097,25.2433,25.5508,25.8362,26.1022,26.3359,26.55,26.5386,26.716,26.6675,26.9025,27.0288,27.2057,27.3832,27.5719,27.7546,27.9375,28.1205,28.401705,28.68291,..,..,..,..,..,..,..,..
Greenland,GRL,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,..,..,..,..,..,..,..,..,124.91791,127.5588,130.24867,131.83091,134.47242,136.98125,139.5186,141.6731,144.46403,147.10895,149.8013,152.57828,155.19065,157.67592,160.15933,162.72117,165.28983,167.88639,170.46776,173.11795,175.7731,178.32564,180.92003,183.5262,186.10354,188.6939,191.27248,193.87772,196.46963,199.0665,201.54216,204.00263,206.4755,209.06803,211.62336,214.18551,216.74859,219.31756,221.88343,224.42047,226.95844,229.2280244,231.4976088,..,..,..,..,..,..,..,..
Greenland,GRL,Total greenhouse gas emissions (kt of CO2 equivalent),EN.ATM.GHGT.KT.CE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Grenada,GRD,Access to clean fuels and technologies for cooking (% of population),EG.CFT.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92.93,93.39,93.84,94.18,94.59,94.82,95.11,95.33,95.56,95.73,95.89,96.08,96.22,96.4,96.46,96.5,96.58,..,..,..,..
Grenada,GRD,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,85.04,85.5264892578125,85.9598083496094,86.3833160400391,86.7925415039063,87.1830062866211,87.5502548217773,87.8924789428711,88.2185974121094,88.5401916503906,90,89.2161407470703,89.5936660766602,88.8,90.4823226928711,90.9961395263672,91.5455551147461,92.4674072265625,93.6172790527344,94.534912109375,95.2919845581055,..,..
Grenada,GRD,"Adjusted net enrollment rate, primary (% of primary school age children)",SE.PRM.TENR,..,..,..,..,..,..,..,..,..,..,..,..,83.78448,..,..,..,..,97.65401,98.77285,98.48642,95.90462,91.17594,88.06265,88.10934,90.56162,..,..,..,..,..,..,..,..,..,..,..,..,..,..,99.7502,..,..,99.18575,..,99.67625,96.52311,..,98.8071,98.73716,..,..,..,..,..,..,..,..,..,99.23558,..,..
Grenada,GRD,Arable land (% of land area),AG.LND.ARBL.ZS,..,14.7058823529412,14.7058823529412,14.7058823529412,14.7058823529412,14.7058823529412,14.7058823529412,14.7058823529412,14.7058823529412,14.7058823529412,14.7058823529412,14.7058823529412,11.7647058823529,11.7647058823529,11.7647058823529,11.7647058823529,11.7647058823529,11.7647058823529,8.82352941176471,8.82352941176471,8.82352941176471,8.82352941176471,8.82352941176471,8.82352941176471,8.82352941176471,8.82352941176471,8.82352941176471,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647,2.94117647058824,2.94117647058824,2.94117647058824,2.94117647058824,2.94117647058824,2.94117647058824,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647,5.88235294117647,8.82352941176471,8.82352941176471,8.82352941176471,8.82352941176471,8.82352941176471,8.82352941176471,8.82352941176471,8.82352941176471,..,..,..,..
Grenada,GRD,Agricultural methane emissions (thousand metric tons of CO2 equivalent),EN.ATM.METH.AG.KT.CE,..,..,..,..,..,..,..,..,..,0,10.251698000645,10.3961155321721,9.05905427042475,9.47575990890228,8.8685675851954,8.04343829237493,9.57022594258073,10.4306947534307,11.4820163261043,11.2134984090253,10.9337041566895,10.8453135662961,10.5832142761828,10.1806814516273,9.52439705946026,8.71571874052701,7.99728197757882,7.51611829485297,7.25557908330717,7.29179042230237,7.33142456695379,7.36267717479951,7.40326925137693,7.45667757921246,7.5193636279204,7.58519923750583,7.5751194245428,7.57537859753045,7.57531558951076,7.61880939542156,7.49130447653923,7.53965872108881,7.55575495982518,7.63564912879025,7.64468027827895,7.64568840659397,7.65198017741334,7.65432512587941,7.65731800681462,..,..,..,..,..,..,..,..,..,..,..,..
Grenada,GRD,Agricultural nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.AG.KT.CE,..,..,..,..,..,..,..,..,..,0,5.28819049,5.38721131,4.97872989,5.095133619,4.812442108,4.4098399,5.05847956,5.42029234,5.84433483,5.97705048,5.82322042,5.86442562,5.79360302,5.65173896,5.42077656,5.10281576,4.786190409,4.61428707,4.62348229,4.68084686,4.70155331,4.62068981,4.58952148,4.61218651,4.83586484,4.92037921,4.7561037,4.75634054,4.71976984,4.85607436,4.41573145,4.49953096,4.65433752,4.7539864,4.86739463,4.86771393,4.92847114,4.96186806,5.00735436,..,..,..,..,..,..,..,..,..,..,..,..
Grenada,GRD,CO2 emissions (kg per 2010 US$ of GDP),EN.ATM.CO2E.KD.GD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.179436137331824,0.183440616154545,0.161301471814275,0.162168724283547,0.196576425101868,0.200589611264714,0.193558455442071,0.186889373124319,0.176344487409931,0.174186256328863,0.177401331639995,0.223976805842614,0.232447784179613,0.231461825978776,0.236171010706712,0.254078329293871,0.267253275894427,0.310584852067968,0.319704257660066,0.313584314567856,0.327046488388588,0.305373784078964,0.315424432682984,0.295051073063165,0.306937234984369,0.313533867342941,0.301770814788628,0.288293090596883,0.268146153141804,0.298233044796275,0.289946055991491,0.304899834312964,0.326491645401034,0.337681611662729,0.32567809166553,0.353359766585022,0.387230542734456,0.278159183180508,0.28990391773294,0.287336444450621,..,..,..,..
Grenada,GRD,Methane emissions (kt of CO2 equivalent),EN.ATM.METH.KT.CE,..,..,..,..,..,..,..,..,..,..,25.4355,25.281,24.1249,24.7002,24.1327,23.7317,24.9455,26.0084,26.9725,26.6836,26.779,26.8063,26.6841,26.3365,25.7427,24.7482,24.2883,24.0408,23.9527,24.247,24.7507,25.1214,25.5177,25.8473,26.2511,26.5793,28.2216,28.7837,28.3198,29.6204,30.6928,31.2772,32.3986,32.9079,33.2486,33.8493,34.3655,34.6336,34.995,35.4705,35.9581,36.317681,36.677262,..,..,..,..,..,..,..,..
Grenada,GRD,Nitrous oxide emissions (thousand metric tons of CO2 equivalent),EN.ATM.NOXE.KT.CE,..,..,..,..,..,..,..,..,..,..,7.575036,7.666827,7.29461,7.41644,7.213576,6.916317,7.627271,8.107337,8.640847,8.703684,8.742031,8.968579,8.986187,8.978406,8.886801,8.541213,8.437704,8.294577,8.686169,8.73115,9.832549,10.030763,10.108635,10.1618,11.347891,11.262238,11.596573,12.651007,16.106112,16.597462,14.6227,18.140673,19.51853,19.1332,20.671606,21.015365,23.070262,23.06896,23.884012,24.93175,25.908095,26.16717595,26.4262569,..,..,..,..,..,..,..,..
